# Time-averaged data for fix dump_rdf_12
# TimeStep Number-of-rows
# Row c_calc_rdf_12[1] c_calc_rdf_12[2] c_calc_rdf_12[3]
20000 1000
581 2.45282 0.87018 69.9811
582 2.45704 0.867081 70.2896
583 2.46127 0.863052 70.5977
584 2.46549 0.851624 70.9028
585 2.46972 0.850529 71.2085
586 2.47394 0.844175 71.513
587 2.47817 0.845984 71.8192
588 2.48239 0.847759 72.1271
589 2.48662 0.838924 72.4328
590 2.49085 0.83577 72.7384
591 2.49507 0.840905 73.047
592 2.4993 0.838768 73.3557
593 2.50352 0.836581 73.6648
594 2.50775 0.83131 73.9729
595 2.51197 0.829341 74.2813
596 2.5162 0.82845 74.5904
597 2.52042 0.831254 74.9016
598 2.52465 0.833539 75.2147
599 2.52887 0.829522 75.5274
600 2.5331 0.833202 75.8425
601 2.53732 0.832947 76.1585
602 2.54155 0.82989 76.4744
603 2.54577 0.828322 76.7908
604 2.55 0.832013 77.1097
605 2.55423 0.834895 77.4307
606 2.55845 0.833608 77.7522
607 2.56268 0.836832 78.0761
608 2.5669 0.840707 78.4026
609 2.57113 0.845398 78.732
610 2.57535 0.853442 79.0656
611 2.57958 0.855633 79.4011
612 2.5838 0.85449 79.7373
613 2.58803 0.857697 80.0759
614 2.59225 0.869876 80.4204
615 2.59648 0.864118 80.7637
616 2.6007 0.857246 81.1054
617 2.60493 0.869251 81.453
618 2.60915 0.87724 81.805
619 2.61338 0.878931 82.1588
620 2.61761 0.886316 82.5167
621 2.62183 0.884589 82.875
622 2.62606 0.890695 83.237
623 2.63028 0.896505 83.6026
624 2.63451 0.899736 83.9706
625 2.63873 0.908763 84.3435
626 2.64296 0.914817 84.7201
627 2.64718 0.918612 85.0995
628 2.65141 0.923928 85.4823
629 2.65563 0.921783 85.8654
630 2.65986 0.930742 86.2535
631 2.66408 0.931937 86.6433
632 2.66831 0.940122 87.0378
633 2.67254 0.942059 87.4344
634 2.67676 0.94394 87.833
